34250	0.3	2750	13.1	279.78
34250	0.3	2800	13.4	283.47
34250	0.3	2850	13.4	287.11
34250	0.3	2900	13.6	290.64
34250	0.3	2950	13.8	294.14
34250	0.4	2700	13	277.01
34250	0.4	2750	13.1	280.81
34250	0.4	2800	13.2	284.54
34250	0.4	2850	13.3	288.23
34250	0.4	2900	13.5	291.79
34250	0.4	2950	13.6	295.29
34250	0.5	2700	12.9	278.01
34250	0.5	2750	13.1	281.84
34250	0.5	2800	13	285.6
34250	0.5	2850	13.3	289.33
34250	0.5	2900	13.3	292.91
34250	0.5	2950	13.4	296.46
34250	0.6	2700	12.9	279.04
34250	0.6	2750	13	282.89
34250	0.6	2800	13	286.7
34250	0.6	2850	13.1	290.43
34250	0.6	2900	13.2	294.06
34250	0.6	2950	13.4	297.65
34250	0.7	2700	12.8	280
34250	0.7	2750	12.9	283.91
34250	0.7	2800	12.9	287.76
34250	0.7	2850	13.1	291.52
34250	0.7	2900	13.1	295.2
34250	0.7	2950	13.3	298.83
34250	0.8	2700	12.4	280.94
34250	0.8	2750	12.8	284.9
34250	0.8	2800	12.9	288.8
34250	0.8	2850	12.9	292.59
34250	0.8	2900	13.1	296.35
34250	0.8	2950	13.2	299.99
